 # Function values at  1326  Padua points
 0.47586474E-01 0.27713082E+00 0.88775297E+00
 0.35111757E-01 0.25000000E+00 0.88647777E+00
 0.24471742E-01 0.22381751E+00 0.87794079E+00
 0.15708419E-01 0.19868268E+00 0.86531964E+00
 0.88563746E-02 0.17469085E+00 0.85125261E+00
 0.39426493E-02 0.15193303E+00 0.83766513E+00
 0.98663579E-03 0.13049554E+00 0.82578186E+00
 0.00000000E+00 0.11045971E+00 0.81624498E+00
 0.11474338E+00 0.00000000E+00 0.84211883E+00
 0.13551569E+00 0.94833563E-03 0.85217409E+00
 0.15772645E+00 0.37897452E-02 0.86252295E+00
 0.18128801E+00 0.85134502E-02 0.87225305E+00
 0.20610737E+00 0.15101532E-01 0.87993154E+00
 0.23208660E+00 0.23529000E-01 0.88355016E+00
 0.25912316E+00 0.33763885E-01 0.88060682E+00
 0.28711035E+00 0.45767364E-01 0.86839284E+00
 0.31593772E+00 0.59493903E-01 0.84451938E+00
 0.34549150E+00 0.74891432E-01 0.80763870E+00
 0.37565506E+00 0.91901544E-01 0.75821185E+00
 0.40630934E+00 0.11045971E+00 0.69908490E+00
 0.43733338E+00 0.13049554E+00 0.63561531E+00
 0.46860474E+00 0.15193303E+00 0.57516416E+00
 0.50000000E+00 0.17469085E+00 0.52591774E+00
 0.53139526E+00 0.19868268E+00 0.49516943E+00
 0.56266662E+00 0.22381751E+00 0.48735021E+00
 0.59369066E+00 0.25000000E+00 0.50226246E+00
 0.62434494E+00 0.27713082E+00 0.53414090E+00
 0.65450850E+00 0.30510706E+00 0.57219886E+00
 0.68406228E+00 0.33382260E+00 0.60298091E+00
 0.71288965E+00 0.36316850E+00 0.61406915E+00
 0.74087684E+00 0.39303346E+00 0.59783387E+00
 0.76791340E+00 0.42330417E+00 0.55362294E+00
 0.79389263E+00 0.45386582E+00 0.48742604E+00
 0.81871199E+00 0.48460247E+00 0.40930597E+00
 0.84227355E+00 0.51539753E+00 0.32993110E+00
 0.86448431E+00 0.54613418E+00 0.25772751E+00
 0.88525662E+00 0.57669583E+00 0.19753109E+00
 0.90450850E+00 0.60696654E+00 0.15072527E+00
 0.92216396E+00 0.63683150E+00 0.11626384E+00
 0.93815334E+00 0.66617740E+00 0.91886992E-01
 0.95241353E+00 0.69489294E+00 0.75078795E-01
 0.96488824E+00 0.72286918E+00 0.63620511E-01
 0.97552826E+00 0.75000000E+00 0.55799414E-01
 0.98429158E+00 0.77618249E+00 0.50405538E-01
 0.99114363E+00 0.80131732E+00 0.46635399E-01
 0.99605735E+00 0.82530915E+00 0.43977798E-01
 0.99901336E+00 0.84806697E+00 0.42116501E-01
 0.10000000E+01 0.86950446E+00 0.40859229E-01
 0.86448431E+00 0.10000000E+01 0.57262031E-01
 0.84227355E+00 0.99905166E+00 0.61518357E-01
 0.81871199E+00 0.99621025E+00 0.66372987E-01
 0.79389263E+00 0.99148655E+00 0.71872664E-01
 0.76791340E+00 0.98489847E+00 0.78064495E-01
 0.74087684E+00 0.97647100E+00 0.84992325E-01
 0.71288965E+00 0.96623611E+00 0.92684685E-01
 0.68406228E+00 0.95423264E+00 0.10110921E+00
 0.65450850E+00 0.94050610E+00 0.11001270E+00
 0.62434494E+00 0.92510857E+00 0.11845788E+00
 0.59369066E+00 0.90809846E+00 0.12384428E+00
 0.56266662E+00 0.88954029E+00 0.12082905E+00
 0.53139526E+00 0.86950446E+00 0.10243863E+00
 0.50000000E+00 0.84806697E+00 0.66781491E-01
 0.46860474E+00 0.82530915E+00 0.27071220E-01
 0.43733338E+00 0.80131732E+00 0.11126914E-01
 0.40630934E+00 0.77618249E+00 0.40386712E-01
 0.37565506E+00 0.75000000E+00 0.10770171E+00
 0.34549150E+00 0.72286918E+00 0.18394010E+00
 0.31593772E+00 0.69489294E+00 0.24578168E+00
 0.28711035E+00 0.66617740E+00 0.28999166E+00
 0.25912316E+00 0.63683150E+00 0.32531755E+00
 0.23208660E+00 0.60696654E+00 0.36060093E+00
 0.20610737E+00 0.57669583E+00 0.40066745E+00
 0.18128801E+00 0.54613418E+00 0.44716127E+00
 0.15772645E+00 0.51539753E+00 0.49974725E+00
 0.13551569E+00 0.48460247E+00 0.55662788E+00
 0.11474338E+00 0.45386582E+00 0.61488171E+00
 0.95491503E-01 0.42330417E+00 0.67098610E+00
 0.77836037E-01 0.39303346E+00 0.72151009E+00
 0.61846660E-01 0.36316850E+00 0.76378037E+00
 0.47586474E-01 0.33382260E+00 0.79631907E+00
 0.35111757E-01 0.30510706E+00 0.81895319E+00
 0.24471742E-01 0.27713082E+00 0.83262262E+00
 0.15708419E-01 0.25000000E+00 0.83900346E+00
 0.88563746E-02 0.22381751E+00 0.84008727E+00
 0.39426493E-02 0.19868268E+00 0.83782555E+00
 0.98663579E-03 0.17469085E+00 0.83389440E+00
 0.00000000E+00 0.15193303E+00 0.82958331E+00
 0.15772645E+00 0.00000000E+00 0.85584898E+00
 0.18128801E+00 0.94833563E-03 0.85770836E+00
 0.20610737E+00 0.37897452E-02 0.85665206E+00
 0.23208660E+00 0.85134502E-02 0.85130053E+00
 0.25912316E+00 0.15101532E-01 0.84007180E+00
 0.28711035E+00 0.23529000E-01 0.82136790E+00
 0.31593772E+00 0.33763885E-01 0.79388346E+00
 0.34549150E+00 0.45767364E-01 0.75701315E+00
 0.37565506E+00 0.59493903E-01 0.71128824E+00
 0.40630934E+00 0.74891432E-01 0.65873197E+00
 0.43733338E+00 0.91901544E-01 0.60300928E+00
 0.46860474E+00 0.11045971E+00 0.54926759E+00
 0.50000000E+00 0.13049554E+00 0.50361105E+00
 0.53139526E+00 0.15193303E+00 0.47219902E+00
 0.56266662E+00 0.17469085E+00 0.46000965E+00
 0.59369066E+00 0.19868268E+00 0.46939780E+00
 0.62434494E+00 0.22381751E+00 0.49875044E+00
 0.65450850E+00 0.25000000E+00 0.54176175E+00
 0.68406228E+00 0.27713082E+00 0.58793313E+00
 0.71288965E+00 0.30510706E+00 0.62462152E+00
 0.74087684E+00 0.33382260E+00 0.64027604E+00
 0.76791340E+00 0.36316850E+00 0.62775378E+00
 0.79389263E+00 0.39303346E+00 0.58633081E+00
 0.81871199E+00 0.42330417E+00 0.52153446E+00
 0.84227355E+00 0.45386582E+00 0.44296336E+00
 0.86448431E+00 0.48460247E+00 0.36117373E+00
 0.88525662E+00 0.51539753E+00 0.28495076E+00
 0.90450850E+00 0.54613418E+00 0.21982478E+00
 0.92216396E+00 0.57669583E+00 0.16794746E+00
 0.93815334E+00 0.60696654E+00 0.12888614E+00
 0.95241353E+00 0.63683150E+00 0.10073233E+00
 0.96488824E+00 0.66617740E+00 0.81070346E-01
 0.97552826E+00 0.69489294E+00 0.67608034E-01
 0.98429158E+00 0.72286918E+00 0.58474231E-01
 0.99114363E+00 0.75000000E+00 0.52283092E-01
 0.99605735E+00 0.77618249E+00 0.48075960E-01
 0.99901336E+00 0.80131732E+00 0.45221421E-01
 0.10000000E+01 0.82530915E+00 0.43317935E-01
 0.81871199E+00 0.10000000E+01 0.66140813E-01
 0.79389263E+00 0.99905166E+00 0.71371394E-01
 0.76791340E+00 0.99621025E+00 0.77251156E-01
 0.74087684E+00 0.99148655E+00 0.83818869E-01
 0.71288965E+00 0.98489847E+00 0.91104462E-01
 0.68406228E+00 0.97647100E+00 0.99107352E-01
 0.65450850E+00 0.96623611E+00 0.10772449E+00
 0.62434494E+00 0.95423264E+00 0.11654082E+00
 0.59369066E+00 0.94050610E+00 0.12434716E+00
 0.56266662E+00 0.92510857E+00 0.12840947E+00
 0.53139526E+00 0.90809846E+00 0.12426596E+00
 0.50000000E+00 0.88954029E+00 0.10796066E+00
 0.46860474E+00 0.86950446E+00 0.81795380E-01
 0.43733338E+00 0.84806697E+00 0.59239953E-01
 0.40630934E+00 0.82530915E+00 0.59837412E-01
 0.37565506E+00 0.80131732E+00 0.93416278E-01
 0.34549150E+00 0.77618249E+00 0.14994733E+00
 0.31593772E+00 0.75000000E+00 0.20871140E+00
 0.28711035E+00 0.72286918E+00 0.25580513E+00
 0.25912316E+00 0.69489294E+00 0.29044249E+00
 0.23208660E+00 0.66617740E+00 0.31874926E+00
 0.20610737E+00 0.63683150E+00 0.34661078E+00
 0.18128801E+00 0.60696654E+00 0.37739573E+00
 0.15772645E+00 0.57669583E+00 0.41255629E+00
 0.13551569E+00 0.54613418E+00 0.45240620E+00
 0.11474338E+00 0.51539753E+00 0.49641065E+00
 0.95491503E-01 0.48460247E+00 0.54327711E+00
 0.77836037E-01 0.45386582E+00 0.59111598E+00
 0.61846660E-01 0.42330417E+00 0.63773785E+00
 0.47586474E-01 0.39303346E+00 0.68102794E+00
 0.35111757E-01 0.36316850E+00 0.71929336E+00
 0.24471742E-01 0.33382260E+00 0.75149264E+00
 0.15708419E-01 0.30510706E+00 0.77730517E+00
 0.88563746E-02 0.27713082E+00 0.79705272E+00
 0.39426493E-02 0.25000000E+00 0.81152383E+00
 0.98663579E-03 0.22381751E+00 0.82176321E+00
 0.00000000E+00 0.19868268E+00 0.82887842E+00
 0.20610737E+00 0.00000000E+00 0.84916480E+00
 0.23208660E+00 0.94833563E-03 0.83593687E+00
 0.25912316E+00 0.37897452E-02 0.81706829E+00
 0.28711035E+00 0.85134502E-02 0.79173686E+00
 0.31593772E+00 0.15101532E-01 0.75944076E+00
 0.34549150E+00 0.23529000E-01 0.72021772E+00
 0.37565506E+00 0.33763885E-01 0.67486114E+00
 0.40630934E+00 0.45767364E-01 0.62508534E+00
 0.43733338E+00 0.59493903E-01 0.57359223E+00
 0.46860474E+00 0.74891432E-01 0.52400276E+00
 0.50000000E+00 0.91901544E-01 0.48062919E+00
 0.53139526E+00 0.11045971E+00 0.44806548E+00
 0.56266662E+00 0.13049554E+00 0.43056424E+00
 0.59369066E+00 0.15193303E+00 0.43117904E+00
 0.62434494E+00 0.17469085E+00 0.45073045E+00
 0.65450850E+00 0.19868268E+00 0.48682437E+00
 0.68406228E+00 0.22381751E+00 0.53334797E+00
 0.71288965E+00 0.25000000E+00 0.58092741E+00
 0.74087684E+00 0.27713082E+00 0.61859271E+00
 0.76791340E+00 0.30510706E+00 0.63636458E+00
 0.79389263E+00 0.33382260E+00 0.62791872E+00
 0.81871199E+00 0.36316850E+00 0.59227545E+00
 0.84227355E+00 0.39303346E+00 0.53381705E+00
 0.86448431E+00 0.42330417E+00 0.46068335E+00
 0.88525662E+00 0.45386582E+00 0.38229416E+00
 0.90450850E+00 0.48460247E+00 0.30700051E+00
 0.92216396E+00 0.51539753E+00 0.24060749E+00
 0.93815334E+00 0.54613418E+00 0.18598528E+00
 0.95241353E+00 0.57669583E+00 0.14352493E+00
 0.96488824E+00 0.60696654E+00 0.11199479E+00
 0.97552826E+00 0.63683150E+00 0.89401445E-01
 0.98429158E+00 0.66617740E+00 0.73631378E-01
 0.99114363E+00 0.69489294E+00 0.62819253E-01
 0.99605735E+00 0.72286918E+00 0.55491957E-01
 0.99901336E+00 0.75000000E+00 0.50571868E-01
 0.10000000E+01 0.77618249E+00 0.47313346E-01
 0.76791340E+00 0.10000000E+01 0.76981842E-01
 0.74087684E+00 0.99905166E+00 0.83237691E-01
 0.71288965E+00 0.99621025E+00 0.90166120E-01
 0.68406228E+00 0.99148655E+00 0.97776523E-01
 0.65450850E+00 0.98489847E+00 0.10602643E+00
 0.62434494E+00 0.97647100E+00 0.11472924E+00
 0.59369066E+00 0.96623611E+00 0.12334693E+00
 0.56266662E+00 0.95423264E+00 0.13065409E+00
 0.53139526E+00 0.94050610E+00 0.13450887E+00
 0.50000000E+00 0.92510857E+00 0.13244351E+00
 0.46860474E+00 0.90809846E+00 0.12386117E+00
 0.43733338E+00 0.88954029E+00 0.11306079E+00
 0.40630934E+00 0.86950446E+00 0.10956986E+00
 0.37565506E+00 0.84806697E+00 0.12271269E+00
 0.34549150E+00 0.82530915E+00 0.15383552E+00
 0.31593772E+00 0.80131732E+00 0.19465610E+00
 0.28711035E+00 0.77618249E+00 0.23418363E+00
 0.25912316E+00 0.75000000E+00 0.26649135E+00
 0.23208660E+00 0.72286918E+00 0.29209714E+00
 0.20610737E+00 0.69489294E+00 0.31444028E+00
 0.18128801E+00 0.66617740E+00 0.33666234E+00
 0.15772645E+00 0.63683150E+00 0.36069140E+00
 0.13551569E+00 0.60696654E+00 0.38756715E+00
 0.11474338E+00 0.57669583E+00 0.41781802E+00
 0.95491503E-01 0.54613418E+00 0.45157930E+00
 0.77836037E-01 0.51539753E+00 0.48857523E+00
 0.61846660E-01 0.48460247E+00 0.52810740E+00
 0.47586474E-01 0.45386582E+00 0.56911464E+00
 0.35111757E-01 0.42330417E+00 0.61030928E+00
 0.24471742E-01 0.39303346E+00 0.65035939E+00
 0.15708419E-01 0.36316850E+00 0.68807165E+00
 0.88563746E-02 0.33382260E+00 0.72253313E+00
 0.39426493E-02 0.30510706E+00 0.75318624E+00
 0.98663579E-03 0.27713082E+00 0.77983310E+00
 0.00000000E+00 0.25000000E+00 0.80258259E+00
 0.25912316E+00 0.00000000E+00 0.80966679E+00
 0.28711035E+00 0.94833563E-03 0.77762606E+00
 0.31593772E+00 0.37897452E-02 0.73992971E+00
 0.34549150E+00 0.85134502E-02 0.69712388E+00
 0.37565506E+00 0.15101532E-01 0.65026293E+00
 0.40630934E+00 0.23529000E-01 0.60094701E+00
 0.43733338E+00 0.33763885E-01 0.55131060E+00
 0.46860474E+00 0.45767364E-01 0.50396069E+00
 0.50000000E+00 0.59493903E-01 0.46186587E+00
 0.53139526E+00 0.74891432E-01 0.42818704E+00
 0.56266662E+00 0.91901544E-01 0.40601703E+00
 0.59369066E+00 0.11045971E+00 0.39797770E+00
 0.62434494E+00 0.13049554E+00 0.40563901E+00
 0.65450850E+00 0.15193303E+00 0.42880534E+00
 0.68406228E+00 0.17469085E+00 0.46485273E+00
 0.71288965E+00 0.19868268E+00 0.50843222E+00
 0.74087684E+00 0.22381751E+00 0.55186929E+00
 0.76791340E+00 0.25000000E+00 0.58640391E+00
 0.79389263E+00 0.27713082E+00 0.60405975E+00
 0.81871199E+00 0.30510706E+00 0.59957453E+00
 0.84227355E+00 0.33382260E+00 0.57169108E+00
 0.86448431E+00 0.36316850E+00 0.52331859E+00
 0.88525662E+00 0.39303346E+00 0.46053557E+00
 0.90450850E+00 0.42330417E+00 0.39086847E+00
 0.92216396E+00 0.45386582E+00 0.32150031E+00
 0.93815334E+00 0.48460247E+00 0.25796668E+00
 0.95241353E+00 0.51539753E+00 0.20359145E+00
 0.96488824E+00 0.54613418E+00 0.15959484E+00
 0.97552826E+00 0.57669583E+00 0.12561471E+00
 0.98429158E+00 0.60696654E+00 0.10035309E+00
 0.99114363E+00 0.63683150E+00 0.82141148E-01
 0.99605735E+00 0.66617740E+00 0.69328636E-01
 0.99901336E+00 0.69489294E+00 0.60493874E-01
 0.10000000E+01 0.72286918E+00 0.54517238E-01
 0.71288965E+00 0.10000000E+01 0.89854738E-01
 0.68406228E+00 0.99905166E+00 0.97112316E-01
 0.65450850E+00 0.99621025E+00 0.10498980E+00
 0.62434494E+00 0.99148655E+00 0.11339300E+00
 0.59369066E+00 0.98489847E+00 0.12206791E+00
 0.56266662E+00 0.97647100E+00 0.13047182E+00
 0.53139526E+00 0.96623611E+00 0.13768728E+00
 0.50000000E+00 0.95423264E+00 0.14261511E+00
 0.46860474E+00 0.94050610E+00 0.14472674E+00
 0.43733338E+00 0.92510857E+00 0.14523678E+00
 0.40630934E+00 0.90809846E+00 0.14767063E+00
 0.37565506E+00 0.88954029E+00 0.15651437E+00
 0.34549150E+00 0.86950446E+00 0.17421097E+00
 0.31593772E+00 0.84806697E+00 0.19908102E+00
 0.28711035E+00 0.82530915E+00 0.22646546E+00
 0.25912316E+00 0.80131732E+00 0.25204213E+00
 0.23208660E+00 0.77618249E+00 0.27411043E+00
 0.20610737E+00 0.75000000E+00 0.29336005E+00
 0.18128801E+00 0.72286918E+00 0.31137516E+00
 0.15772645E+00 0.69489294E+00 0.32955103E+00
 0.13551569E+00 0.66617740E+00 0.34884237E+00
 0.11474338E+00 0.63683150E+00 0.36991053E+00
 0.95491503E-01 0.60696654E+00 0.39326989E+00
 0.77836037E-01 0.57669583E+00 0.41932304E+00
 0.61846660E-01 0.54613418E+00 0.44832197E+00
 0.47586474E-01 0.51539753E+00 0.48031023E+00
 0.35111757E-01 0.48460247E+00 0.51508222E+00
 0.24471742E-01 0.45386582E+00 0.55217815E+00
 0.15708419E-01 0.42330417E+00 0.59091936E+00
 0.88563746E-02 0.39303346E+00 0.63047722E+00
 0.39426493E-02 0.36316850E+00 0.66996060E+00
 0.98663579E-03 0.33382260E+00 0.70850347E+00
 0.00000000E+00 0.30510706E+00 0.74533664E+00
 0.31593772E+00 0.00000000E+00 0.73365864E+00
 0.34549150E+00 0.94833563E-03 0.68615906E+00
 0.37565506E+00 0.37897452E-02 0.63641644E+00
 0.40630934E+00 0.85134502E-02 0.58597873E+00
 0.43733338E+00 0.15101532E-01 0.53659832E+00
 0.46860474E+00 0.23529000E-01 0.49017257E+00
 0.50000000E+00 0.33763885E-01 0.44868814E+00
 0.53139526E+00 0.45767364E-01 0.41416614E+00
 0.56266662E+00 0.59493903E-01 0.38858446E+00
 0.59369066E+00 0.74891432E-01 0.37373484E+00
 0.62434494E+00 0.91901544E-01 0.37096859E+00
 0.65450850E+00 0.11045971E+00 0.38081431E+00
 0.68406228E+00 0.13049554E+00 0.40251829E+00
 0.71288965E+00 0.15193303E+00 0.43364604E+00
 0.74087684E+00 0.17469085E+00 0.46994734E+00
 0.76791340E+00 0.19868268E+00 0.50567204E+00
 0.79389263E+00 0.22381751E+00 0.53440043E+00
 0.81871199E+00 0.25000000E+00 0.55024907E+00
 0.84227355E+00 0.27713082E+00 0.54912102E+00
 0.86448431E+00 0.30510706E+00 0.52959653E+00
 0.88525662E+00 0.33382260E+00 0.49316312E+00
 0.90450850E+00 0.36316850E+00 0.44372317E+00
 0.92216396E+00 0.39303346E+00 0.38657767E+00
 0.93815334E+00 0.42330417E+00 0.32724198E+00
 0.95241353E+00 0.45386582E+00 0.27044699E+00
 0.96488824E+00 0.48460247E+00 0.21954469E+00
 0.97552826E+00 0.51539753E+00 0.17635890E+00
 0.98429158E+00 0.54613418E+00 0.14138005E+00
 0.99114363E+00 0.57669583E+00 0.11414210E+00
 0.99605735E+00 0.60696654E+00 0.93630590E-01
 0.99901336E+00 0.63683150E+00 0.78623584E-01
 0.10000000E+01 0.66617740E+00 0.67925109E-01
 0.65450850E+00 0.10000000E+01 0.10464207E+00
 0.62434494E+00 0.99905166E+00 0.11269675E+00
 0.59369066E+00 0.99621025E+00 0.12113862E+00
 0.56266662E+00 0.99148655E+00 0.12970959E+00
 0.53139526E+00 0.98489847E+00 0.13802319E+00
 0.50000000E+00 0.97647100E+00 0.14566590E+00
 0.46860474E+00 0.96623611E+00 0.15247233E+00
 0.43733338E+00 0.95423264E+00 0.15890074E+00
 0.40630934E+00 0.94050610E+00 0.16620475E+00
 0.37565506E+00 0.92510857E+00 0.17603779E+00
 0.34549150E+00 0.90809846E+00 0.18952174E+00
 0.31593772E+00 0.88954029E+00 0.20643500E+00
 0.28711035E+00 0.86950446E+00 0.22527139E+00
 0.25912316E+00 0.84806697E+00 0.24417199E+00
 0.23208660E+00 0.82530915E+00 0.26192466E+00
 0.20610737E+00 0.80131732E+00 0.27829858E+00
 0.18128801E+00 0.77618249E+00 0.29372630E+00
 0.15772645E+00 0.75000000E+00 0.30883037E+00
 0.13551569E+00 0.72286918E+00 0.32415981E+00
 0.11474338E+00 0.69489294E+00 0.34015861E+00
 0.95491503E-01 0.66617740E+00 0.35722923E+00
 0.77836037E-01 0.63683150E+00 0.37578705E+00
 0.61846660E-01 0.60696654E+00 0.39627459E+00
 0.47586474E-01 0.57669583E+00 0.41914147E+00
 0.35111757E-01 0.54613418E+00 0.44480286E+00
 0.24471742E-01 0.51539753E+00 0.47358754E+00
 0.15708419E-01 0.48460247E+00 0.50568494E+00
 0.88563746E-02 0.45386582E+00 0.54110023E+00
 0.39426493E-02 0.42330417E+00 0.57962477E+00
 0.98663579E-03 0.39303346E+00 0.62082654E+00
 0.00000000E+00 0.36316850E+00 0.66406154E+00
 0.37565506E+00 0.00000000E+00 0.63198270E+00
 0.40630934E+00 0.94833563E-03 0.57893463E+00
 0.43733338E+00 0.37897452E-02 0.52846769E+00
 0.46860474E+00 0.85134502E-02 0.48192209E+00
 0.50000000E+00 0.15101532E-01 0.44052299E+00
 0.53139526E+00 0.23529000E-01 0.40539896E+00
 0.56266662E+00 0.33763885E-01 0.37760063E+00
 0.59369066E+00 0.45767364E-01 0.35808811E+00
 0.62434494E+00 0.59493903E-01 0.34765424E+00
 0.65450850E+00 0.74891432E-01 0.34676271E+00
 0.68406228E+00 0.91901544E-01 0.35530902E+00
 0.71288965E+00 0.11045971E+00 0.37235342E+00
 0.74087684E+00 0.13049554E+00 0.39591474E+00
 0.76791340E+00 0.15193303E+00 0.42293272E+00
 0.79389263E+00 0.17469085E+00 0.44948399E+00
 0.81871199E+00 0.19868268E+00 0.47126976E+00
 0.84227355E+00 0.22381751E+00 0.48429778E+00
 0.86448431E+00 0.25000000E+00 0.48559589E+00
 0.88525662E+00 0.27713082E+00 0.47376011E+00
 0.90450850E+00 0.30510706E+00 0.44917889E+00
 0.92216396E+00 0.33382260E+00 0.41387477E+00
 0.93815334E+00 0.36316850E+00 0.37102440E+00
 0.95241353E+00 0.39303346E+00 0.32430810E+00
 0.96488824E+00 0.42330417E+00 0.27726851E+00
 0.97552826E+00 0.45386582E+00 0.23282323E+00
 0.98429158E+00 0.48460247E+00 0.19300401E+00
 0.99114363E+00 0.51539753E+00 0.15891799E+00
 0.99605735E+00 0.54613418E+00 0.13087364E+00
 0.99901336E+00 0.57669583E+00 0.10859321E+00
 0.10000000E+01 0.60696654E+00 0.91441545E-01
 0.59369066E+00 0.10000000E+01 0.12080788E+00
 0.56266662E+00 0.99905166E+00 0.12918635E+00
 0.53139526E+00 0.99621025E+00 0.13766816E+00
 0.50000000E+00 0.99148655E+00 0.14612690E+00
 0.46860474E+00 0.98489847E+00 0.15457954E+00
 0.43733338E+00 0.97647100E+00 0.16328083E+00
 0.40630934E+00 0.96623611E+00 0.17271269E+00
 0.37565506E+00 0.95423264E+00 0.18340597E+00
 0.34549150E+00 0.94050610E+00 0.19565573E+00
 0.31593772E+00 0.92510857E+00 0.20931612E+00
 0.28711035E+00 0.90809846E+00 0.22384057E+00
 0.25912316E+00 0.88954029E+00 0.23854963E+00
 0.23208660E+00 0.86950446E+00 0.25293168E+00
 0.20610737E+00 0.84806697E+00 0.26678669E+00
 0.18128801E+00 0.82530915E+00 0.28018013E+00
 0.15772645E+00 0.80131732E+00 0.29331015E+00
 0.13551569E+00 0.77618249E+00 0.30640149E+00
 0.11474338E+00 0.75000000E+00 0.31966787E+00
 0.95491503E-01 0.72286918E+00 0.33332484E+00
 0.77836037E-01 0.69489294E+00 0.34761987E+00
 0.61846660E-01 0.66617740E+00 0.36285904E+00
 0.47586474E-01 0.63683150E+00 0.37942337E+00
 0.35111757E-01 0.60696654E+00 0.39777338E+00
 0.24471742E-01 0.57669583E+00 0.41844095E+00
 0.15708419E-01 0.54613418E+00 0.44200665E+00
 0.88563746E-02 0.51539753E+00 0.46906086E+00
 0.39426493E-02 0.48460247E+00 0.50014812E+00
 0.98663579E-03 0.45386582E+00 0.53569675E+00
 0.00000000E+00 0.42330417E+00 0.57593857E+00
 0.43733338E+00 0.00000000E+00 0.52589193E+00
 0.46860474E+00 0.94833563E-03 0.47813712E+00
 0.50000000E+00 0.37897452E-02 0.43623359E+00
 0.53139526E+00 0.85134502E-02 0.40055707E+00
 0.56266662E+00 0.15101532E-01 0.37138567E+00
 0.59369066E+00 0.23529000E-01 0.34895814E+00
 0.62434494E+00 0.33763885E-01 0.33348153E+00
 0.65450850E+00 0.45767364E-01 0.32507957E+00
 0.68406228E+00 0.59493903E-01 0.32368675E+00
 0.71288965E+00 0.74891432E-01 0.32890862E+00
 0.74087684E+00 0.91901544E-01 0.33988413E+00
 0.76791340E+00 0.11045971E+00 0.35519513E+00
 0.79389263E+00 0.13049554E+00 0.37286694E+00
 0.81871199E+00 0.15193303E+00 0.39048881E+00
 0.84227355E+00 0.17469085E+00 0.40545443E+00
 0.86448431E+00 0.19868268E+00 0.41528842E+00
 0.88525662E+00 0.22381751E+00 0.41799482E+00
 0.90450850E+00 0.25000000E+00 0.41235034E+00
 0.92216396E+00 0.27713082E+00 0.39807408E+00
 0.93815334E+00 0.30510706E+00 0.37583559E+00
 0.95241353E+00 0.33382260E+00 0.34710448E+00
 0.96488824E+00 0.36316850E+00 0.31388274E+00
 0.97552826E+00 0.39303346E+00 0.27838496E+00
 0.98429158E+00 0.42330417E+00 0.24273470E+00
 0.99114363E+00 0.45386582E+00 0.20872984E+00
 0.99605735E+00 0.48460247E+00 0.17770494E+00
 0.99901336E+00 0.51539753E+00 0.15049134E+00
 0.10000000E+01 0.54613418E+00 0.12745643E+00
 0.53139526E+00 0.10000000E+01 0.13747733E+00
 0.50000000E+00 0.99905166E+00 0.14600773E+00
 0.46860474E+00 0.99621025E+00 0.15485760E+00
 0.43733338E+00 0.99148655E+00 0.16418487E+00
 0.40630934E+00 0.98489847E+00 0.17416946E+00
 0.37565506E+00 0.97647100E+00 0.18492441E+00
 0.34549150E+00 0.96623611E+00 0.19642172E+00
 0.31593772E+00 0.95423264E+00 0.20848101E+00
 0.28711035E+00 0.94050610E+00 0.22083090E+00
 0.25912316E+00 0.92510857E+00 0.23320577E+00
 0.23208660E+00 0.90809846E+00 0.24542314E+00
 0.20610737E+00 0.88954029E+00 0.25740910E+00
 0.18128801E+00 0.86950446E+00 0.26917757E+00
 0.15772645E+00 0.84806697E+00 0.28079177E+00
 0.13551569E+00 0.82530915E+00 0.29233363E+00
 0.11474338E+00 0.80131732E+00 0.30389142E+00
 0.95491503E-01 0.77618249E+00 0.31556324E+00
 0.77836037E-01 0.75000000E+00 0.32746937E+00
 0.61846660E-01 0.72286918E+00 0.33976863E+00
 0.47586474E-01 0.69489294E+00 0.35267649E+00
 0.35111757E-01 0.66617740E+00 0.36648467E+00
 0.24471742E-01 0.63683150E+00 0.38158134E+00
 0.15708419E-01 0.60696654E+00 0.39846980E+00
 0.88563746E-02 0.57669583E+00 0.41778134E+00
 0.39426493E-02 0.54613418E+00 0.44027544E+00
 0.98663579E-03 0.51539753E+00 0.46681847E+00
 0.00000000E+00 0.48460247E+00 0.49833123E+00
 0.50000000E+00 0.00000000E+00 0.43491424E+00
 0.53139526E+00 0.94833563E-03 0.39846107E+00
 0.56266662E+00 0.37897452E-02 0.36834996E+00
 0.59369066E+00 0.85134502E-02 0.34417880E+00
 0.62434494E+00 0.15101532E-01 0.32562117E+00
 0.65450850E+00 0.23529000E-01 0.31241895E+00
 0.68406228E+00 0.33763885E-01 0.30433230E+00
 0.71288965E+00 0.45767364E-01 0.30106530E+00
 0.74087684E+00 0.59493903E-01 0.30218641E+00
 0.76791340E+00 0.74891432E-01 0.30706215E+00
 0.79389263E+00 0.91901544E-01 0.31481937E+00
 0.81871199E+00 0.11045971E+00 0.32434762E+00
 0.84227355E+00 0.13049554E+00 0.33434645E+00
 0.86448431E+00 0.15193303E+00 0.34341514E+00
 0.88525662E+00 0.17469085E+00 0.35017386E+00
 0.90450850E+00 0.19868268E+00 0.35339915E+00
 0.92216396E+00 0.22381751E+00 0.35215186E+00
 0.93815334E+00 0.25000000E+00 0.34587683E+00
 0.95241353E+00 0.27713082E+00 0.33445725E+00
 0.96488824E+00 0.30510706E+00 0.31821527E+00
 0.97552826E+00 0.33382260E+00 0.29785968E+00
 0.98429158E+00 0.36316850E+00 0.27439068E+00
