 # Interpolated function values at  10000  target points
 0.50505051E+00 0.00000000E+00 0.42860008E+00
 0.51515152E+00 0.00000000E+00 0.41644654E+00
 0.52525253E+00 0.00000000E+00 0.40492113E+00
 0.53535354E+00 0.00000000E+00 0.39401253E+00
 0.54545455E+00 0.00000000E+00 0.38370386E+00
 0.55555556E+00 0.00000000E+00 0.37397325E+00
 0.56565657E+00 0.00000000E+00 0.36479458E+00
 0.57575758E+00 0.00000000E+00 0.35613806E+00
 0.58585859E+00 0.00000000E+00 0.34797084E+00
 0.59595960E+00 0.00000000E+00 0.34025766E+00
 0.60606061E+00 0.00000000E+00 0.33296135E+00
 0.61616162E+00 0.00000000E+00 0.32604340E+00
 0.62626263E+00 0.00000000E+00 0.31946448E+00
 0.63636364E+00 0.00000000E+00 0.31318490E+00
 0.64646465E+00 0.00000000E+00 0.30716506E+00
 0.65656566E+00 0.00000000E+00 0.30136589E+00
 0.66666667E+00 0.00000000E+00 0.29574928E+00
 0.67676768E+00 0.00000000E+00 0.29027839E+00
 0.68686869E+00 0.00000000E+00 0.28491808E+00
 0.69696970E+00 0.00000000E+00 0.27963520E+00
 0.70707071E+00 0.00000000E+00 0.27439890E+00
 0.71717172E+00 0.00000000E+00 0.26918091E+00
 0.72727273E+00 0.00000000E+00 0.26395576E+00
 0.73737374E+00 0.00000000E+00 0.25870102E+00
 0.74747475E+00 0.00000000E+00 0.25339742E+00
 0.75757576E+00 0.00000000E+00 0.24802903E+00
 0.76767677E+00 0.00000000E+00 0.24258330E+00
 0.77777778E+00 0.00000000E+00 0.23705109E+00
 0.78787879E+00 0.00000000E+00 0.23142667E+00
 0.79797980E+00 0.00000000E+00 0.22570765E+00
 0.80808081E+00 0.00000000E+00 0.21989485E+00
 0.81818182E+00 0.00000000E+00 0.21399215E+00
 0.82828283E+00 0.00000000E+00 0.20800627E+00
 0.83838384E+00 0.00000000E+00 0.20194652E+00
 0.84848485E+00 0.00000000E+00 0.19582452E+00
 0.85858586E+00 0.00000000E+00 0.18965386E+00
 0.86868687E+00 0.00000000E+00 0.18344981E+00
 0.87878788E+00 0.00000000E+00 0.17722891E+00
 0.88888889E+00 0.00000000E+00 0.17100865E+00
 0.89898990E+00 0.00000000E+00 0.16480707E+00
 0.90909091E+00 0.00000000E+00 0.15864245E+00
 0.91919192E+00 0.00000000E+00 0.15253294E+00
 0.92929293E+00 0.00000000E+00 0.14649625E+00
 0.93939394E+00 0.00000000E+00 0.14054937E+00
 0.94949495E+00 0.00000000E+00 0.13470831E+00
 0.95959596E+00 0.00000000E+00 0.12898787E+00
 0.96969697E+00 0.00000000E+00 0.12340149E+00
 0.97979798E+00 0.00000000E+00 0.11796107E+00
 0.98989899E+00 0.00000000E+00 0.11267689E+00
 0.10000000E+01 0.00000000E+00 0.10755755E+00
 0.00000000E+00 0.10101010E-01 0.76983371E+00
 0.99989797E-02 0.10101010E-01 0.77750988E+00
 0.19997959E-01 0.10101010E-01 0.78538309E+00
 0.29996939E-01 0.10101010E-01 0.79340188E+00
 0.39995919E-01 0.10101010E-01 0.80150595E+00
 0.49994898E-01 0.10101010E-01 0.80962649E+00
 0.59993878E-01 0.10101010E-01 0.81768667E+00
 0.69992858E-01 0.10101010E-01 0.82560239E+00
 0.79991838E-01 0.10101010E-01 0.83328319E+00
 0.89990817E-01 0.10101010E-01 0.84063342E+00
 0.99989797E-01 0.10101010E-01 0.84755355E+00
 0.10998878E+00 0.10101010E-01 0.85394164E+00
 0.11998776E+00 0.10101010E-01 0.85969496E+00
 0.12998674E+00 0.10101010E-01 0.86471174E+00
 0.13998572E+00 0.10101010E-01 0.86889292E+00
 0.14998470E+00 0.10101010E-01 0.87214398E+00
 0.15998368E+00 0.10101010E-01 0.87437673E+00
 0.16998265E+00 0.10101010E-01 0.87551102E+00
 0.17998163E+00 0.10101010E-01 0.87547639E+00
 0.18998061E+00 0.10101010E-01 0.87421349E+00
 0.19997959E+00 0.10101010E-01 0.87167538E+00
 0.20997857E+00 0.10101010E-01 0.86782858E+00
 0.21997755E+00 0.10101010E-01 0.86265383E+00
 0.22997653E+00 0.10101010E-01 0.85614666E+00
 0.23997551E+00 0.10101010E-01 0.84831759E+00
 0.24997449E+00 0.10101010E-01 0.83919204E+00
 0.25997347E+00 0.10101010E-01 0.82881000E+00
 0.26997245E+00 0.10101010E-01 0.81722535E+00
 0.27997143E+00 0.10101010E-01 0.80450500E+00
 0.28997041E+00 0.10101010E-01 0.79072765E+00
 0.29996939E+00 0.10101010E-01 0.77598250E+00
 0.30996837E+00 0.10101010E-01 0.76036768E+00
 0.31996735E+00 0.10101010E-01 0.74398857E+00
 0.32996633E+00 0.10101010E-01 0.72695607E+00
 0.33996531E+00 0.10101010E-01 0.70938477E+00
 0.34996429E+00 0.10101010E-01 0.69139115E+00
 0.35996327E+00 0.10101010E-01 0.67309183E+00
 0.36996225E+00 0.10101010E-01 0.65460183E+00
 0.37996123E+00 0.10101010E-01 0.63603304E+00
 0.38996021E+00 0.10101010E-01 0.61749276E+00
 0.39995919E+00 0.10101010E-01 0.59908241E+00
 0.40995817E+00 0.10101010E-01 0.58089646E+00
 0.41995715E+00 0.10101010E-01 0.56302152E+00
 0.42995613E+00 0.10101010E-01 0.54553561E+00
 0.43995511E+00 0.10101010E-01 0.52850767E+00
 0.44995409E+00 0.10101010E-01 0.51199724E+00
 0.45995307E+00 0.10101010E-01 0.49605432E+00
 0.46995205E+00 0.10101010E-01 0.48071939E+00
 0.47995103E+00 0.10101010E-01 0.46602359E+00
 0.48995001E+00 0.10101010E-01 0.45198902E+00
 0.49994898E+00 0.10101010E-01 0.43862918E+00
 0.50994796E+00 0.10101010E-01 0.42594941E+00
 0.51994694E+00 0.10101010E-01 0.41394753E+00
 0.52994592E+00 0.10101010E-01 0.40261442E+00
 0.53994490E+00 0.10101010E-01 0.39193467E+00
 0.54994388E+00 0.10101010E-01 0.38188727E+00
 0.55994286E+00 0.10101010E-01 0.37244628E+00
 0.56994184E+00 0.10101010E-01 0.36358149E+00
 0.57994082E+00 0.10101010E-01 0.35525904E+00
 0.58993980E+00 0.10101010E-01 0.34744210E+00
 0.59993878E+00 0.10101010E-01 0.34009148E+00
 0.60993776E+00 0.10101010E-01 0.33316613E+00
 0.61993674E+00 0.10101010E-01 0.32662381E+00
 0.62993572E+00 0.10101010E-01 0.32042150E+00
 0.63993470E+00 0.10101010E-01 0.31451597E+00
 0.64993368E+00 0.10101010E-01 0.30886425E+00
 0.65993266E+00 0.10101010E-01 0.30342403E+00
 0.66993164E+00 0.10101010E-01 0.29815414E+00
 0.67993062E+00 0.10101010E-01 0.29301492E+00
 0.68992960E+00 0.10101010E-01 0.28796860E+00
 0.69992858E+00 0.10101010E-01 0.28297967E+00
 0.70992756E+00 0.10101010E-01 0.27801516E+00
 0.71992654E+00 0.10101010E-01 0.27304497E+00
 0.72992552E+00 0.10101010E-01 0.26804210E+00
 0.73992450E+00 0.10101010E-01 0.26298289E+00
 0.74992348E+00 0.10101010E-01 0.25784716E+00
 0.75992246E+00 0.10101010E-01 0.25261836E+00
 0.76992144E+00 0.10101010E-01 0.24728366E+00
 0.77992042E+00 0.10101010E-01 0.24183394E+00
 0.78991940E+00 0.10101010E-01 0.23626380E+00
 0.79991838E+00 0.10101010E-01 0.23057144E+00
 0.80991736E+00 0.10101010E-01 0.22475856E+00
 0.81991634E+00 0.10101010E-01 0.21883017E+00
 0.82991531E+00 0.10101010E-01 0.21279434E+00
 0.83991429E+00 0.10101010E-01 0.20666191E+00
 0.84991327E+00 0.10101010E-01 0.20044623E+00
 0.85991225E+00 0.10101010E-01 0.19416276E+00
 0.86991123E+00 0.10101010E-01 0.18782872E+00
 0.87991021E+00 0.10101010E-01 0.18146270E+00
 0.88990919E+00 0.10101010E-01 0.17508428E+00
 0.89990817E+00 0.10101010E-01 0.16871363E+00
 0.90990715E+00 0.10101010E-01 0.16237111E+00
 0.91990613E+00 0.10101010E-01 0.15607695E+00
 0.92990511E+00 0.10101010E-01 0.14985087E+00
 0.93990409E+00 0.10101010E-01 0.14371175E+00
 0.94990307E+00 0.10101010E-01 0.13767744E+00
 0.95990205E+00 0.10101010E-01 0.13176443E+00
 0.96990103E+00 0.10101010E-01 0.12598770E+00
 0.97990001E+00 0.10101010E-01 0.12036057E+00
 0.98989899E+00 0.10101010E-01 0.11489459E+00
 0.00000000E+00 0.20202020E-01 0.77367750E+00
 0.98969493E-02 0.20202020E-01 0.78218922E+00
 0.19793899E-01 0.20202020E-01 0.79093129E+00
 0.29690848E-01 0.20202020E-01 0.79984929E+00
 0.39587797E-01 0.20202020E-01 0.80887953E+00
 0.49484746E-01 0.20202020E-01 0.81794943E+00
 0.59381696E-01 0.20202020E-01 0.82697795E+00
 0.69278645E-01 0.20202020E-01 0.83587643E+00
 0.79175594E-01 0.20202020E-01 0.84454948E+00
 0.89072544E-01 0.20202020E-01 0.85289615E+00
 0.98969493E-01 0.20202020E-01 0.86081134E+00
 0.10886644E+00 0.20202020E-01 0.86818723E+00
 0.11876339E+00 0.20202020E-01 0.87491503E+00
 0.12866034E+00 0.20202020E-01 0.88088669E+00
 0.13855729E+00 0.20202020E-01 0.88599679E+00
 0.14845424E+00 0.20202020E-01 0.89014436E+00
 0.15835119E+00 0.20202020E-01 0.89323479E+00
 0.16824814E+00 0.20202020E-01 0.89518159E+00
 0.17814509E+00 0.20202020E-01 0.89590809E+00
 0.18804204E+00 0.20202020E-01 0.89534902E+00
 0.19793899E+00 0.20202020E-01 0.89345180E+00
 0.20783594E+00 0.20202020E-01 0.89017774E+00
 0.21773288E+00 0.20202020E-01 0.88550286E+00
 0.22762983E+00 0.20202020E-01 0.87941852E+00
 0.23752678E+00 0.20202020E-01 0.87193172E+00
 0.24742373E+00 0.20202020E-01 0.86306511E+00
 0.25732068E+00 0.20202020E-01 0.85285664E+00
 0.26721763E+00 0.20202020E-01 0.84135901E+00
 0.27711458E+00 0.20202020E-01 0.82863880E+00
 0.28701153E+00 0.20202020E-01 0.81477530E+00
 0.29690848E+00 0.20202020E-01 0.79985918E+00
 0.30680543E+00 0.20202020E-01 0.78399095E+00
 0.31670238E+00 0.20202020E-01 0.76727929E+00
 0.32659933E+00 0.20202020E-01 0.74983920E+00
 0.33649628E+00 0.20202020E-01 0.73179021E+00
 0.34639323E+00 0.20202020E-01 0.71325446E+00
 0.35629017E+00 0.20202020E-01 0.69435488E+00
 0.36618712E+00 0.20202020E-01 0.67521339E+00
 0.37608407E+00 0.20202020E-01 0.65594925E+00
 0.38598102E+00 0.20202020E-01 0.63667746E+00
 0.39587797E+00 0.20202020E-01 0.61750742E+00
 0.40577492E+00 0.20202020E-01 0.59854171E+00
 0.41567187E+00 0.20202020E-01 0.57987505E+00
 0.42556882E+00 0.20202020E-01 0.56159351E+00
 0.43546577E+00 0.20202020E-01 0.54377386E+00
 0.44536272E+00 0.20202020E-01 0.52648319E+00
 0.45525967E+00 0.20202020E-01 0.50977864E+00
 0.46515662E+00 0.20202020E-01 0.49370738E+00
 0.47505357E+00 0.20202020E-01 0.47830669E+00
 0.48495052E+00 0.20202020E-01 0.46360422E+00
 0.49484746E+00 0.20202020E-01 0.44961836E+00
 0.50474441E+00 0.20202020E-01 0.43635870E+00
 0.51464136E+00 0.20202020E-01 0.42382658E+00
 0.52453831E+00 0.20202020E-01 0.41201571E+00
 0.53443526E+00 0.20202020E-01 0.40091283E+00
 0.54433221E+00 0.20202020E-01 0.39049834E+00
 0.55422916E+00 0.20202020E-01 0.38074707E+00
 0.56412611E+00 0.20202020E-01 0.37162890E+00
 0.57402306E+00 0.20202020E-01 0.36310945E+00
 0.58392001E+00 0.20202020E-01 0.35515080E+00
 0.59381696E+00 0.20202020E-01 0.34771206E+00
 0.60371391E+00 0.20202020E-01 0.34075004E+00
 0.61361086E+00 0.20202020E-01 0.33421980E+00
 0.62350781E+00 0.20202020E-01 0.32807527E+00
 0.63340475E+00 0.20202020E-01 0.32226975E+00
 0.64330170E+00 0.20202020E-01 0.31675643E+00
 0.65319865E+00 0.20202020E-01 0.31148889E+00
 0.66309560E+00 0.20202020E-01 0.30642158E+00
 0.67299255E+00 0.20202020E-01 0.30151025E+00
 0.68288950E+00 0.20202020E-01 0.29671239E+00
 0.69278645E+00 0.20202020E-01 0.29198759E+00
 0.70268340E+00 0.20202020E-01 0.28729796E+00
 0.71258035E+00 0.20202020E-01 0.28260843E+00
 0.72247730E+00 0.20202020E-01 0.27788709E+00
 0.73237425E+00 0.20202020E-01 0.27310544E+00
 0.74227120E+00 0.20202020E-01 0.26823859E+00
 0.75216815E+00 0.20202020E-01 0.26326552E+00
 0.76206510E+00 0.20202020E-01 0.25816910E+00
 0.77196204E+00 0.20202020E-01 0.25293627E+00
 0.78185899E+00 0.20202020E-01 0.24755801E+00
 0.79175594E+00 0.20202020E-01 0.24202928E+00
 0.80165289E+00 0.20202020E-01 0.23634900E+00
 0.81154984E+00 0.20202020E-01 0.23051982E+00
 0.82144679E+00 0.20202020E-01 0.22454795E+00
 0.83134374E+00 0.20202020E-01 0.21844291E+00
 0.84124069E+00 0.20202020E-01 0.21221720E+00
 0.85113764E+00 0.20202020E-01 0.20588598E+00
 0.86103459E+00 0.20202020E-01 0.19946668E+00
 0.87093154E+00 0.20202020E-01 0.19297860E+00
 0.88082849E+00 0.20202020E-01 0.18644249E+00
 0.89072544E+00 0.20202020E-01 0.17988016E+00
 0.90062239E+00 0.20202020E-01 0.17331401E+00
 0.91051933E+00 0.20202020E-01 0.16676662E+00
 0.92041628E+00 0.20202020E-01 0.16026041E+00
 0.93031323E+00 0.20202020E-01 0.15381722E+00
 0.94021018E+00 0.20202020E-01 0.14745800E+00
 0.95010713E+00 0.20202020E-01 0.14120251E+00
 0.96000408E+00 0.20202020E-01 0.13506907E+00
 0.96990103E+00 0.20202020E-01 0.12907433E+00
 0.97979798E+00 0.20202020E-01 0.12323313E+00
 0.00000000E+00 0.30303030E-01 0.77790028E+00
 0.97949189E-02 0.30303030E-01 0.78725739E+00
 0.19589838E-01 0.30303030E-01 0.79687786E+00
 0.29384757E-01 0.30303030E-01 0.80670445E+00
 0.39179676E-01 0.30303030E-01 0.81667024E+00
 0.48974594E-01 0.30303030E-01 0.82669902E+00
 0.58769513E-01 0.30303030E-01 0.83670578E+00
 0.68564432E-01 0.30303030E-01 0.84659748E+00
 0.78359351E-01 0.30303030E-01 0.85627402E+00
 0.88154270E-01 0.30303030E-01 0.86562943E+00
 0.97949189E-01 0.30303030E-01 0.87455324E+00
 0.10774411E+00 0.30303030E-01 0.88293203E+00
 0.11753903E+00 0.30303030E-01 0.89065116E+00
 0.12733395E+00 0.30303030E-01 0.89759652E+00
 0.13712886E+00 0.30303030E-01 0.90365651E+00
 0.14692378E+00 0.30303030E-01 0.90872387E+00
 0.15671870E+00 0.30303030E-01 0.91269768E+00
 0.16651362E+00 0.30303030E-01 0.91548517E+00
 0.17630854E+00 0.30303030E-01 0.91700351E+00
 0.18610346E+00 0.30303030E-01 0.91718140E+00
 0.19589838E+00 0.30303030E-01 0.91596057E+00
 0.20569330E+00 0.30303030E-01 0.91329692E+00
 0.21548822E+00 0.30303030E-01 0.90916150E+00
 0.22528313E+00 0.30303030E-01 0.90354122E+00
 0.23507805E+00 0.30303030E-01 0.89643920E+00
 0.24487297E+00 0.30303030E-01 0.88787485E+00
 0.25466789E+00 0.30303030E-01 0.87788365E+00
 0.26446281E+00 0.30303030E-01 0.86651659E+00
 0.27425773E+00 0.30303030E-01 0.85383935E+00
 0.28405265E+00 0.30303030E-01 0.83993123E+00
 0.29384757E+00 0.30303030E-01 0.82488379E+00
 0.30364249E+00 0.30303030E-01 0.80879936E+00
 0.31343740E+00 0.30303030E-01 0.79178928E+00
 0.32323232E+00 0.30303030E-01 0.77397214E+00
 0.33302724E+00 0.30303030E-01 0.75547188E+00
 0.34282216E+00 0.30303030E-01 0.73641584E+00
 0.35261708E+00 0.30303030E-01 0.71693286E+00
 0.36241200E+00 0.30303030E-01 0.69715142E+00
 0.37220692E+00 0.30303030E-01 0.67719788E+00
 0.38200184E+00 0.30303030E-01 0.65719479E+00
 0.39179676E+00 0.30303030E-01 0.63725944E+00
 0.40159167E+00 0.30303030E-01 0.61750251E+00
 0.41138659E+00 0.30303030E-01 0.59802695E+00
 0.42118151E+00 0.30303030E-01 0.57892705E+00
 0.43097643E+00 0.30303030E-01 0.56028769E+00
 0.44077135E+00 0.30303030E-01 0.54218384E+00
 0.45056627E+00 0.30303030E-01 0.52468023E+00
 0.46036119E+00 0.30303030E-01 0.50783119E+00
 0.47015611E+00 0.30303030E-01 0.49168069E+00
 0.47995103E+00 0.30303030E-01 0.47626250E+00
 0.48974594E+00 0.30303030E-01 0.46160055E+00
 0.49954086E+00 0.30303030E-01 0.44770930E+00
 0.50933578E+00 0.30303030E-01 0.43459430E+00
 0.51913070E+00 0.30303030E-01 0.42225276E+00
 0.52892562E+00 0.30303030E-01 0.41067419E+00
 0.53872054E+00 0.30303030E-01 0.39984109E+00
 0.54851546E+00 0.30303030E-01 0.38972965E+00
 0.55831038E+00 0.30303030E-01 0.38031044E+00
 0.56810530E+00 0.30303030E-01 0.37154915E+00
 0.57790021E+00 0.30303030E-01 0.36340724E+00
 0.58769513E+00 0.30303030E-01 0.35584264E+00
 0.59749005E+00 0.30303030E-01 0.34881038E+00
 0.60728497E+00 0.30303030E-01 0.34226327E+00
 0.61707989E+00 0.30303030E-01 0.33615245E+00
 0.62687481E+00 0.30303030E-01 0.33042799E+00
 0.63666973E+00 0.30303030E-01 0.32503947E+00
 0.64646465E+00 0.30303030E-01 0.31993648E+00
 0.65625957E+00 0.30303030E-01 0.31506917E+00
 0.66605448E+00 0.30303030E-01 0.31038870E+00
 0.67584940E+00 0.30303030E-01 0.30584774E+00
 0.68564432E+00 0.30303030E-01 0.30140091E+00
 0.69543924E+00 0.30303030E-01 0.29700517E+00
 0.70523416E+00 0.30303030E-01 0.29262027E+00
 0.71502908E+00 0.30303030E-01 0.28820905E+00
 0.72482400E+00 0.30303030E-01 0.28373780E+00
 0.73461892E+00 0.30303030E-01 0.27917653E+00
 0.74441384E+00 0.30303030E-01 0.27449919E+00
 0.75420875E+00 0.30303030E-01 0.26968391E+00
 0.76400367E+00 0.30303030E-01 0.26471306E+00
 0.77379859E+00 0.30303030E-01 0.25957341E+00
 0.78359351E+00 0.30303030E-01 0.25425605E+00
 0.79338843E+00 0.30303030E-01 0.24875643E+00
 0.80318335E+00 0.30303030E-01 0.24307419E+00
 0.81297827E+00 0.30303030E-01 0.23721303E+00
 0.82277319E+00 0.30303030E-01 0.23118044E+00
 0.83256811E+00 0.30303030E-01 0.22498748E+00
 0.84236302E+00 0.30303030E-01 0.21864837E+00
 0.85215794E+00 0.30303030E-01 0.21218020E+00
 0.86195286E+00 0.30303030E-01 0.20560245E+00
 0.87174778E+00 0.30303030E-01 0.19893661E+00
 0.88154270E+00 0.30303030E-01 0.19220572E+00
 0.89133762E+00 0.30303030E-01 0.18543388E+00
 0.90113254E+00 0.30303030E-01 0.17864584E+00
 0.91092746E+00 0.30303030E-01 0.17186655E+00
 0.92072238E+00 0.30303030E-01 0.16512073E+00
 0.93051729E+00 0.30303030E-01 0.15843246E+00
 0.94031221E+00 0.30303030E-01 0.15182487E+00
 0.95010713E+00 0.30303030E-01 0.14531977E+00
 0.95990205E+00 0.30303030E-01 0.13893742E+00
 0.96969697E+00 0.30303030E-01 0.13269627E+00
 0.00000000E+00 0.40404040E-01 0.78244176E+00
 0.96928885E-02 0.40404040E-01 0.79264785E+00
 0.19385777E-01 0.40404040E-01 0.80314979E+00
 0.29078665E-01 0.40404040E-01 0.81388764E+00
 0.38771554E-01 0.40404040E-01 0.82479145E+00
 0.48464442E-01 0.40404040E-01 0.83578161E+00
 0.58157331E-01 0.40404040E-01 0.84676935E+00
 0.67850219E-01 0.40404040E-01 0.85765752E+00
 0.77543108E-01 0.40404040E-01 0.86834162E+00
 0.87235996E-01 0.40404040E-01 0.87871091E+00
 0.96928885E-01 0.40404040E-01 0.88864990E+00
 0.10662177E+00 0.40404040E-01 0.89803985E+00
 0.11631466E+00 0.40404040E-01 0.90676056E+00
 0.12600755E+00 0.40404040E-01 0.91469217E+00
 0.13570044E+00 0.40404040E-01 0.92171712E+00
 0.14539333E+00 0.40404040E-01 0.92772212E+00
 0.15508622E+00 0.40404040E-01 0.93260009E+00
 0.16477910E+00 0.40404040E-01 0.93625213E+00
 0.17447199E+00 0.40404040E-01 0.93858930E+00
 0.18416488E+00 0.40404040E-01 0.93953435E+00
 0.19385777E+00 0.40404040E-01 0.93902320E+00
 0.20355066E+00 0.40404040E-01 0.93700624E+00
 0.21324355E+00 0.40404040E-01 0.93344937E+00
 0.22293644E+00 0.40404040E-01 0.92833476E+00
 0.23262932E+00 0.40404040E-01 0.92166131E+00
 0.24232221E+00 0.40404040E-01 0.91344481E+00
 0.25201510E+00 0.40404040E-01 0.90371776E+00
 0.26170799E+00 0.40404040E-01 0.89252892E+00
 0.27140088E+00 0.40404040E-01 0.87994252E+00
 0.28109377E+00 0.40404040E-01 0.86603726E+00
 0.29078665E+00 0.40404040E-01 0.85090494E+00
 0.30047954E+00 0.40404040E-01 0.83464903E+00
 0.31017243E+00 0.40404040E-01 0.81738295E+00
 0.31986532E+00 0.40404040E-01 0.79922821E+00
 0.32955821E+00 0.40404040E-01 0.78031257E+00
 0.33925110E+00 0.40404040E-01 0.76076799E+00
 0.34894399E+00 0.40404040E-01 0.74072872E+00
 0.35863687E+00 0.40404040E-01 0.72032937E+00
 0.36832976E+00 0.40404040E-01 0.69970299E+00
 0.37802265E+00 0.40404040E-01 0.67897943E+00
 0.38771554E+00 0.40404040E-01 0.65828364E+00
 0.39740843E+00 0.40404040E-01 0.63773430E+00
 0.40710132E+00 0.40404040E-01 0.61744258E+00
 0.41679420E+00 0.40404040E-01 0.59751106E+00
 0.42648709E+00 0.40404040E-01 0.57803291E+00
 0.43617998E+00 0.40404040E-01 0.55909124E+00
 0.44587287E+00 0.40404040E-01 0.54075871E+00
 0.45556576E+00 0.40404040E-01 0.52309722E+00
 0.46525865E+00 0.40404040E-01 0.50615792E+00
 0.47495154E+00 0.40404040E-01 0.48998128E+00
 0.48464442E+00 0.40404040E-01 0.47459734E+00
 0.49433731E+00 0.40404040E-01 0.46002607E+00
 0.50403020E+00 0.40404040E-01 0.44627787E+00
 0.51372309E+00 0.40404040E-01 0.43335414E+00
 0.52341598E+00 0.40404040E-01 0.42124786E+00
 0.53310887E+00 0.40404040E-01 0.40994428E+00
 0.54280175E+00 0.40404040E-01 0.39942166E+00
 0.55249464E+00 0.40404040E-01 0.38965190E+00
 0.56218753E+00 0.40404040E-01 0.38060136E+00
 0.57188042E+00 0.40404040E-01 0.37223149E+00
 0.58157331E+00 0.40404040E-01 0.36449957E+00
 0.59126620E+00 0.40404040E-01 0.35735941E+00
 0.60095909E+00 0.40404040E-01 0.35076197E+00
 0.61065197E+00 0.40404040E-01 0.34465602E+00
 0.62034486E+00 0.40404040E-01 0.33898878E+00
 0.63003775E+00 0.40404040E-01 0.33370648E+00
 0.63973064E+00 0.40404040E-01 0.32875497E+00
 0.64942353E+00 0.40404040E-01 0.32408026E+00
 0.65911642E+00 0.40404040E-01 0.31962902E+00
 0.66880931E+00 0.40404040E-01 0.31534915E+00
 0.67850219E+00 0.40404040E-01 0.31119025E+00
 0.68819508E+00 0.40404040E-01 0.30710407E+00
 0.69788797E+00 0.40404040E-01 0.30304497E+00
 0.70758086E+00 0.40404040E-01 0.29897033E+00
 0.71727375E+00 0.40404040E-01 0.29484092E+00
 0.72696664E+00 0.40404040E-01 0.29062127E+00
 0.73665952E+00 0.40404040E-01 0.28627992E+00
 0.74635241E+00 0.40404040E-01 0.28178969E+00
 0.75604530E+00 0.40404040E-01 0.27712790E+00
 0.76573819E+00 0.40404040E-01 0.27227647E+00
 0.77543108E+00 0.40404040E-01 0.26722201E+00
 0.78512397E+00 0.40404040E-01 0.26195580E+00
 0.79481686E+00 0.40404040E-01 0.25647380E+00
 0.80450974E+00 0.40404040E-01 0.25077644E+00
 0.81420263E+00 0.40404040E-01 0.24486852E+00
 0.82389552E+00 0.40404040E-01 0.23875890E+00
 0.83358841E+00 0.40404040E-01 0.23246020E+00
 0.84328130E+00 0.40404040E-01 0.22598847E+00
 0.85297419E+00 0.40404040E-01 0.21936277E+00
 0.86266707E+00 0.40404040E-01 0.21260474E+00
 0.87235996E+00 0.40404040E-01 0.20573814E+00
 0.88205285E+00 0.40404040E-01 0.19878836E+00
 0.89174574E+00 0.40404040E-01 0.19178193E+00
 0.90143863E+00 0.40404040E-01 0.18474606E+00
 0.91113152E+00 0.40404040E-01 0.17770813E+00
 0.92082441E+00 0.40404040E-01 0.17069530E+00
 0.93051729E+00 0.40404040E-01 0.16373401E+00
 0.94021018E+00 0.40404040E-01 0.15684967E+00
